286	4223
286	4403
287	757
287	3882
287	4143
287	4182
287	4680
287	4710
287	4763
287	4963
287	4970
287	4984
288	1218
288	2914
288	3083
288	4372
288	4547
288	4632
288	4683
288	4716
288	4857
288	4938
289	1540
289	3898
289	4040
289	4163
289	4308
289	4492
289	4561
289	4704
289	4768
289	4864
290	3805
290	3929
290	4170
290	4220
290	4239
290	4299
290	4429
290	4579
290	4653
290	4839
291	1119
291	1483
291	2908
291	3405
291	3565
291	4293
291	4349
291	4588
291	4603
291	4826
292	1870
292	1978
292	3251
292	4341
292	4652
292	4779
292	4835
292	4843
292	4862
292	4938
293	2554
293	3268
293	3663
293	3915
293	3968
293	4192
293	4249
293	4263
293	4324
293	4512
294	175
294	1037
294	1131
294	1457
294	1571
294	2244
294	2483
294	4013
294	4890
294	4938
295	2704
295	3050
295	3560
295	3862
295	3966
295	4064
295	4550
295	4652
295	4816
295	4938
296	1958
296	3912
296	4298
296	4351
296	4354
296	4381
296	4497
296	4591
296	4635
296	4821
297	271
297	366
297	2221
297	2421
297	2450
297	2844
297	4197
297	4243
297	4442
297	4452
298	1113
298	1613
298	1922
298	2243
298	2287
298	2297
298	2430
298	4227
298	4330
298	4625
299	115
299	255
299	392
299	579
299	701
299	1206
299	1226
299	3903
299	4457
299	4998
300	1601
300	2676
300	2863
300	3293
300	3491
300	3772
300	4191
300	4407
300	4476
300	4522
301	176
301	557
301	644
301	1082
301	2646
301	3171
301	3176
301	3256
301	4455
301	4819
302	344
302	651
302	801
302	968
302	1066
302	1474
302	1743
302	2754
302	4260
302	4369
303	3750
303	4212
303	4603
303	4711
303	4763
303	4772
303	4775
303	4784
303	4802
303	4935
304	1212
304	1880
304	2353
304	2503
304	2867
304	3028
304	3329
304	4347
304	4702
304	4870
305	2961
305	3444
305	3568
305	4080
305	4462
305	4802
305	4935
305	4936
305	4947
305	4956
306	307
306	2762
306	3912
306	4149
306	4153
306	4301
306	4508
306	4569
306	4572
306	4934
307	306
307	606
307	640
307	3269
307	3792
307	3839
307	3852
307	3904
307	4059
307	4384
308	2694
308	2722
308	2937
308	3225
308	3341
308	3513
308	3562
308	3576
308	3713
308	3802
309	127
309	529
309	2512
309	3142
309	4233
309	4283
309	4680
309	4710
309	4963
309	4970
310	150
310	156
310	872
310	1041
310	1267
310	1331
310	1695
310	2105
310	3292
310	4682
311	497
311	1524
311	2101
311	2182
311	2386
311	2500
311	2953
311	3987
311	4890
311	4909
312	1583
312	3108
312	3742
312	3746
312	4164
312	4353
312	4376
312	4422
312	4452
312	4931
313	2593
313	3885
313	3969
313	4257
313	4323
313	4324
313	4726
313	4846
313	4928
313	4973
314	1804
314	3047
314	3799
314	4075
314	4124
314	4280
314	4461
314	4712
314	4758
314	4765
315	1682
315	1860
315	1959
315	3400
315	3786
315	4123
315	4745
315	4797
315	4943
315	4968
316	2127
316	2402
316	3425
316	4042
316	4280
316	4436
316	4480
316	4500
316	4607
316	4648
317	1417
317	3251
317	3966
317	4084
317	4341
317	4652
317	4655
317	4835
317	4915
317	4938
318	1086
318	1147
318	1424
318	2864
318	4044
318	4051
318	4194
318	4198
318	4391
318	4564
319	194
319	405
319	3216
319	3536
319	3566
319	3914
319	3935
319	3946
319	4066
319	4097
320	217
320	3376
320	3432
320	3607
320	3956
320	4251
320	4305
320	4415
320	4678
320	4932
321	132
321	331
321	443
321	833
321	1248
321	1653
321	1723
321	2399
321	4102
321	4440
322	188
322	923
322	1250
322	1719
322	2069
322	2331
322	2705
322	4494
322	4600
322	4988
323	1828
323	1937
323	2168
323	3678
323	3866
323	4339
323	4736
323	4822
323	4845
323	4918
324	984
324	1328
324	1481
324	1748
324	2579
324	3390
324	3498
324	4450
324	4890
324	4981
325	229
325	328
325	1198
325	1872
325	1875
325	2270
325	2539
325	2552
325	2783
325	4976
326	344
326	1458
326	2112
326	2780
326	3417
326	3792
326	3839
326	3852
326	3904
326	4059
327	1262
327	1419
327	1642
327	1828
327	2404
327	2599
327	2614
327	2645
327	3003
327	3434
328	325
328	1782
328	3682
328	3878
328	4124
328	4280
328	4403
328	4461
328	4758
328	4765
329	21
329	2367
329	2817
329	3478
329	4117
329	4434
329	4495
329	4617
329	4727
329	4859
330	1765
330	3407
330	4054
330	4162
330	4743
330	4783
330	4842
330	4858
330	4917
330	4948
331	132
331	321
331	443
331	833
331	1248
331	1653
331	1723
331	3200
331	3543
331	3996
332	526
332	2365
332	2640
332	2902
332	4166
332	4196
332	4390
332	4408
332	4488
332	4997
333	889
333	1964
333	2184
333	2969
333	3109
333	3371
333	4440
333	4444
333	4568
333	4715
334	2408
334	2840
334	2864
334	2954
334	3050
334	4051
334	4129
334	4391
334	4542
334	4980
335	2692
335	2832
335	3295
335	3410
335	3441
335	3720
335	3961
335	4159
335	4184
335	4752
336	239
336	272
336	516
336	839
336	960
336	1280
336	1440
336	3633
336	3797
336	4288
337	2799
337	4068
337	4122
337	4487
337	4534
337	4547
337	4554
337	4683
337	4857
337	4932
338	449
338	536
338	604
338	944
338	1173
338	1229
338	1519
338	3845
338	4224
338	4839
339	3047
339	3878
339	3930
339	4124
339	4311
339	4461
339	4681
339	4712
339	4765
339	4799
340	913
340	934
340	2206
340	2582
340	2661
340	3042
340	3484
340	4056
340	4329
340	4597
341	516
341	1525
341	1903
341	2083
341	2228
341	2482
341	2742
341	2753
341	3104
341	4124
342	1492
342	1603
342	1675
342	2220
342	2333
342	2355
342	2708
342	3006
342	4414
342	4772
343	2215
343	2998
343	3097
343	3181
343	3757
343	4650
343	4909
343	4915
343	4959
343	4980
344	302
344	326
344	651
344	801
344	968
344	1066
344	1474
344	1743
344	4361
344	4558
345	1702
345	2905
345	3327
345	3553
345	3738
345	3888
345	4039
345	4151
345	4397
345	4645
346	2396
346	3929
346	4001
346	4170
346	4299
346	4498
346	4579
346	4653
346	4685
346	4962
347	1083
347	1106
347	1533
347	1621
347	1678
347	1815
347	2770
347	4459
347	4728
347	4889
348	564
348	2353
348	3173
348	3360
348	3450
348	4396
348	4553
348	4847
348	4870
348	4932
349	1325
349	1344
349	2084
349	2734
349	3137
349	4095
349	4470
349	4541
349	4845
349	4921
350	3230
350	4416
350	4478
350	4627
350	4694
350	4861
350	4877
350	4940
350	4954
350	4975
351	414
351	1385
351	1916
351	3042
351	3203
351	3321
351	3755
351	4009
351	4031
351	4320
352	1877
352	2877
352	3472
352	3594
352	4004
352	4205
352	4239
352	4366
352	4450
352	4885
353	1943
353	2518
353	3136
353	3254
353	3628
353	3720
353	3961
353	4159
353	4184
353	4982
354	3487
354	3611
354	3821
354	4058
354	4100
354	4215
354	4246
354	4725
354	4811
354	4905
355	21
355	1037
355	1298
355	1357
355	2244
355	2483
355	3854
355	4013
355	4334
355	4397
356	541
356	901
356	2766
356	4313
356	4420
356	4509
356	4519
356	4575
356	4584
356	4625
357	3524
357	3835
357	4193
357	4282
357	4824
357	4934
357	4937
357	4964
357	4983
357	4991
358	2149
358	2606
358	2979
358	3027
358	3479
358	4008
358	4031
358	4096
358	4218
358	4809
359	772
359	1578
359	2624
359	2809
359	3476
359	3507
359	3755
359	4009
359	4031
359	4795
360	2195
360	3125
360	3830
360	3893
360	4796
360	4882
360	4899
360	4951
360	4965
360	4999
361	96
361	673
361	708
361	931
361	1319
361	1821
361	1827
361	2269
361	2519
361	3433
362	631
362	2434
362	3930
362	4124
362	4211
362	4321
362	4461
362	4712
362	4758
362	4765
363	201
363	831
363	1092
363	1616
363	1900
363	1956
363	2384
363	3776
363	4017
363	4762
364	1544
364	2419
364	2988
364	3075
364	3103
364	3528
364	3840
364	4277
364	4841
364	4970
365	1460
365	1535
365	1826
365	2165
365	2305
365	2732
365	2875
365	3316
365	3815
365	4386
366	187
366	297
366	955
366	2221
366	2421
366	2450
366	4243
366	4321
366	4442
366	4918
367	162
367	235
367	887
367	1177
367	1236
367	2037
367	4187
367	4272
367	4365
367	4599
368	2073
368	2565
368	3799
368	4164
368	4245
368	4353
368	4376
368	4422
368	4452
368	4630
369	3023
369	4061
369	4186
369	4396
369	4467
369	4525
369	4767
369	4812
369	4830
369	4992
370	422
370	635
370	1058
370	1626
370	1901
370	1928
370	2075
370	3631
370	4194
370	4937
371	49
371	1625
371	3369
371	3656
371	4062
371	4447
371	4578
371	4660
371	4679
371	4773
372	3373
372	3964
372	3967
372	4129
372	4269
372	4424
372	4555
372	4595
372	4740
372	4790
373	730
373	1555
373	2227
373	2855
373	3349
373	3732
373	3851
373	3922
373	4110
373	4213
374	77
374	2749
374	3190
374	3233
374	3465
374	3555
374	3655
374	3962
374	4155
374	4827
375	677
375	1039
375	1370
375	1751
375	1920
375	2021
375	2383
375	2963
375	2968
375	3885
376	126
376	648
376	898
376	977
376	1137
376	1431
376	2618
376	3292
376	3886
376	4837
377	3498
377	4104
377	4491
377	4559
377	4768
377	4907
377	4953
377	4977
377	4981
378	569
378	1620
378	1837
378	1926
378	2253
378	2749
378	2784
378	3231
378	3702
378	4972
379	2234
379	2381
379	4265
379	4388
379	4418
379	4574
379	4647
379	4674
379	4689
379	4710
380	1812
380	2255
380	2319
380	4040
380	4160
380	4290
380	4448
380	4466
380	4752
380	4952
381	1809
381	2834
381	2996
381	3439
381	4126
381	4503
381	4657
381	4709
381	4748
381	4751
382	1064
382	1143
382	1856
382	1932
382	2569
382	3211
382	3447
382	3737
382	4134
382	4548
383	2364
383	2398
383	2772
383	4339
383	4541
383	4560
383	4736
383	4822
383	4845
383	4918
384	2254
384	3532
384	3647
384	3973
384	4244
384	4268
384	4533
384	4552
384	4706
384	4903
385	498
385	1528
385	2030
385	2099
385	2103
385	2161
385	2426
385	2489
385	3083
385	4052
386	178
386	907
386	1129
386	1439
386	1629
386	3298
386	3425
386	3511
386	3745
386	4585
387	1513
387	2271
387	4327
387	4367
387	4504
387	4631
387	4634
387	4675
387	4897
387	4916
388	1526
388	1808
388	2840
388	4044
388	4129
388	4194
388	4353
388	4391
388	4564
388	4794
389	2164
389	2851
389	3228
389	3630
389	4395
389	4626
389	4739
389	4786
389	4837
389	4913
390	2255
390	2702
390	3140
390	3448
390	4040
390	4448
390	4752
390	4778
390	4851
390	4919
391	1191
391	1980
391	3575
391	3594
391	4127
391	4275
391	4567
391	4590
391	4624
391	4980
392	299
392	579
392	701
392	1206
392	1226
392	3131
392	3256
392	3798
392	4377
392	4548
393	741
393	1375
393	2580
393	4216
393	4275
393	4344
393	4360
393	4456
393	4488
393	4928
394	2726
394	3143
394	3495
394	3864
394	4288
394	4290
394	4331
394	4421
394	4690
394	4767
395	698
395	1187
395	2206
395	2682
395	3042
395	3219
395	4597
395	4734
395	4750
395	4961
396	1514
396	1672
396	3150
396	3979
396	4268
396	4715
396	4726
396	4928
396	4973
396	4993
397	2503
397	2563
397	2581
397	3233
397	4200
397	4212
397	4333
397	4424
397	4589
397	4790
398	3913
398	4426
398	4553
398	4726
398	4755
398	4846
398	4875
398	4909
398	4973
398	4993
399	63
399	959
399	3491
399	3570
399	4229
399	4330
399	4567
399	4656
399	4676
399	4831
400	2294
400	2485
400	3264
400	3759
400	3834
400	4632
400	4846
400	4928
400	4973
400	4993
401	864
401	1005
401	1471
401	2211
401	2493
401	2981
401	3721
401	4103
401	4365
401	4992
402	1494
402	1550
402	1638
402	2153
402	2354
402	2494
402	4242
402	4278
402	4857
402	4910
403	1768
403	2940
403	3980
403	4198
403	4211
403	4540
403	4590
403	4624
403	4717
403	4908
404	77
404	1824
404	2073
404	2112
404	2790
404	3306
404	3793
404	3962
404	4155
404	4347
405	319
405	2117
405	2810
405	3475
405	3723
405	3932
405	4334
405	4530
405	4563
405	4965
406	874
406	930
406	974
406	1601
406	1741
406	1894
406	1908
406	3980
406	4593
406	4680
407	1502
407	1904
407	2704
407	2792
407	2964
407	3141
407	3234
407	3711
407	3943
407	4393
408	1757
408	3224
408	3366
408	3482
408	3976
408	4048
408	4158
408	4276
408	4400
408	4857
409	1588
409	1713
409	2013
409	2134
409	2472
409	2658
409	3003
409	3269
409	3506
409	3876
410	417
410	994
410	1496
410	1689
410	1762
410	2731
410	2870
410	3165
410	3588
410	4360
411	1035
411	3000
411	3058
411	3652
411	3947
411	4320
411	4843
411	4923
411	4927
411	4986
412	675
412	2491
412	2657
412	4317
412	4432
412	4499
412	4522
412	4545
412	4639
412	4949
413	78
413	150
413	872
413	1041
413	1267
413	1331
413	1695
413	3875
413	4521
413	4850
414	351
414	758
414	3203
414	3476
414	3755
414	4009
414	4031
414	4128
414	4475
414	4756
415	178
415	907
415	1084
415	1439
415	1629
415	3511
415	3589
415	4267
415	4418
415	4585
416	3826
416	4134
416	4180
416	4185
416	4315
416	4539
416	4554
416	4669
416	4839
416	4859
417	410
417	436
417	495
417	994
417	1270
417	1275
417	1762
417	2731
417	3071
417	3492
418	987
418	3005
418	3628
418	3924
418	3978
418	4252
418	4486
418	4506
418	4643
418	4847
419	990
419	2019
419	2683
419	2836
419	2850
419	4011
419	4027
419	4357
419	4466
419	4734
420	2220
420	3641
420	4517
420	4783
420	4793
420	4842
420	4858
420	4861
420	4900
420	4917
421	645
421	2507
421	3861
421	4044
421	4129
421	4194
421	4391
421	4413
421	4564
421	4965
422	370
422	529
422	648
422	1626
422	1697
422	1901
422	1928
422	2075
422	4516
422	4606
423	3138
423	3674
423	3790
423	3863
423	4341
423	4667
423	4718
423	4899
423	4902
423	4951
424	150
424	1840
424	2735
424	3124
424	3274
424	4197
424	4428
424	4523
424	4668
424	4697
425	217
425	1032
425	1300
425	2475
425	2796
425	3192
425	3227
425	3895
425	3907
425	4105
426	1771
426	2693
426	4086
426	4451
426	4600
426	4734
426	4778
426	4791
426	4817
426	5000
427	1168
427	1630
427	3246
427	3265
427	3870
427	4441
427	4581
427	4920
427	4945
427	4946
428	61
428	578
428	950
428	1026
428	1228
428	1501
428	1670
428	3626
428	4607
428	4893
429	761
429	1858
429	1935
429	2646
429	2778
429	3002
429	3171
429	3176
429	3256
429	3661
430	1870
430	2127
430	3024
430	3107
430	3127
430	3508
430	4062
430	4453
430	4572
430	4750
431	471
431	525
431	1081
431	1469
431	1705
431	3738
431	3874
431	4836
431	4891
431	4957
432	3430
432	3947
432	3958
432	4007
432	4309
432	4414
432	4436
432	4480
432	4500
432	4607
433	1030
433	1774
433	2801
433	3375
433	3404
433	3827
433	3970
433	4111
433	4238
433	4991
434	553
434	2225
434	2631
434	3728
434	3917
434	3919
434	3955
434	3986
434	4201
434	4584
435	2377
435	2484
435	2804
435	3200
435	3747
435	3940
435	4275
435	4614
435	4728
435	4754
436	417
436	609
436	1909
436	2373
436	2638
436	2641
436	3180
436	3509
436	3612
436	4470
437	2076
437	2263
437	2478
437	2659
437	2691
437	2863
437	3222
437	4579
437	4799
437	4895
438	3334
438	3734
438	3911
438	4219
438	4539
438	4589
438	4671
438	4771
438	4785
438	4808
439	1451
439	3199
439	4574
439	4604
439	4627
439	4762
439	4879
439	4940
439	4954
439	4975
440	1272
440	2035
440	2890
440	3831
440	4131
440	4450
440	4524
440	4706
440	4749
440	4886
441	3488
441	3803
441	4107
441	4108
441	4250
441	4338
441	4463
441	4486
441	4548
441	4930
442	660
442	1183
442	2251
442	3094
442	3306
442	3360
442	3651
442	3861
442	4356
442	4606
443	132
443	321
443	331
443	833
443	1248
443	1653
443	1723
443	3542
443	4232
443	4852
444	2144
444	3078
444	4117
444	4318
444	4617
444	4727
444	4856
444	4898
444	4955
444	4989
445	940
445	3026
445	3326
445	3800
445	4388
445	4752
445	4851
445	4853
445	4919
445	4952
446	2112
446	2493
446	2790
446	3306
446	3400
446	3655
446	3962
446	4155
446	4289
446	4748
447	252
447	896
447	2690
447	2739
447	2874
447	3015
447	3547
447	3690
447	4134
447	4607
448	2334
448	2409
448	3525
448	3639
448	3903
448	3916
448	4493
448	4571
448	4574
448	4831
449	338
449	926
449	944
449	1173
449	1229
449	1519
449	2213
449	2295
449	4139
449	4824
450	961
450	1577
450	2019
450	2583
450	2607
450	2836
450	2841
450	3352
450	3689
450	4314
451	1895
451	1914
451	1963
451	2160
451	2302
451	3110
451	3239
451	4175
451	4250
451	4271
452	688
452	1741
452	1894
452	1908
452	2283
452	2510
452	4598
452	4859
452	4934
452	4991
453	210
453	613
453	795
453	818
453	856
453	1290
453	1306
453	1519
453	2111
453	4782
454	1803
454	1995
454	2570
454	3235
454	3360
454	3651
454	3715
454	3861
454	4736
454	4844
455	1016
455	1818
455	2475
455	2746
455	2998
455	3192
455	3540
455	3907
455	4105
455	4664
456	3082
456	3598
456	3898
456	4340
456	4548
456	4581
456	4631
456	4724
456	4806
456	4966
457	1859
457	2226
457	2533
457	2847
457	2986
457	3283
457	3497
457	4471
457	4524
457	4907
458	2661
458	3189
458	4193
458	4384
458	4747
458	4761
458	4818
458	4848
458	4925
458	4992
459	2186
459	2915
459	3350
459	4198
459	4301
459	4375
459	4403
459	4711
459	4874
459	4903
460	1861
460	3246
460	4038
460	4328
460	4378
460	4441
460	4502
460	4513
460	4945
460	4946
461	4030
461	4144
461	4301
461	4628
461	4673
461	4886
461	4929
461	4947
461	4960
461	4997
462	2485
462	2608
462	2684
462	2857
462	3005
462	3758
462	3780
462	4072
462	4145
462	4895
463	505
463	2425
463	3123
463	3298
463	3550
463	3665
463	4104
463	4526
463	4849
463	4995
464	2364
464	4055
464	4517
464	4557
464	4640
464	4810
464	4853
464	4863
464	4969
464	4999
465	562
465	1387
465	1750
465	1754
465	2332
465	2910
465	3539
465	3808
465	4343
465	4954
466	68
466	3239
466	3754
466	4368
466	4514
466	4534
466	4632
466	4645
466	4812
466	4857
467	828
467	1250
467	2069
467	2411
467	2560
467	3369
467	4373
467	4494
467	4930
467	4988
468	882
468	1464
468	1516
468	1560
468	1574
468	1972
468	3099
468	4245
468	4723
468	4731
469	1437
469	2378
469	3702
469	4306
469	4343
469	4472
469	4518
469	4829
469	4843
469	4977
470	3790
470	4044
470	4051
470	4115
470	4129
470	4194
470	4198
470	4391
470	4564
470	4718
471	111
471	431
471	1081
471	1469
471	1705
471	1962
471	3869
471	3874
471	3964
471	4891
472	204
472	1280
472	2531
472	2661
472	3700
472	3804
472	4216
472	4344
472	4360
472	4456
473	192
473	207
473	249
473	565
473	1279
473	1395
473	1679
473	3363
473	3438
473	4828
474	4153
474	4272
474	4424
474	4484
474	4503
474	4657
474	4709
474	4748
474	4751
474	4793
475	1820
475	2121
475	3377
475	3490
475	4276
475	4281
475	4291
475	4365
475	4451
475	4613
476	677
476	1751
476	1913
476	1920
476	2533
476	2963
476	2968
476	2976
476	4184
476	4196
477	90
477	2613
477	3188
477	3295
477	3720
477	3961
477	4159
477	4184
477	4762
477	4967
478	1209
478	2133
478	2670
478	3573
478	3671
478	3903
478	4571
478	4795
478	4942
478	4994
479	3643
479	4284
479	4350
479	4434
479	4435
479	4477
479	4495
479	4539
479	4729
479	4856
480	751
480	3349
480	3587
480	3828
480	3956
480	4050
480	4079
480	4251
480	4305
480	4620
481	3293
481	3772
481	4090
481	4191
481	4273
481	4349
481	4476
481	4506
481	4522
481	4879
482	708
482	931
482	1176
482	1319
482	1789
482	1821
482	2269
482	4203
482	4387
482	4875
483	535
483	912
483	984
483	1165
483	1461
483	1520
483	3943
483	4101
483	4284
483	4566
484	1475
484	3414
484	3480
484	4236
484	4307
484	4378
484	4479
484	4556
484	4593
484	4601
485	1386
485	3696
485	3911
485	3994
485	4178
485	4438
485	4486
485	4678
485	4696
485	4785
486	3148
486	3392
486	3661
486	3770
486	4363
486	4602
486	4718
486	4833
486	4883
486	4998
487	957
487	2184
487	2929
487	2969
487	3109
487	3170
487	3428
487	4229
487	4568
487	4715
488	667
488	899
488	2003
488	2041
488	2342
488	3139
488	3241
488	3455
488	3622
488	5000
489	2328
489	2376
489	2932
489	3005
489	4285
489	4485
489	4659
489	4809
489	4881
489	4994
490	1905
490	2308
490	2387
490	2455
490	2622
490	2668
490	2711
490	2727
490	4414
490	4821
491	1520
491	2132
491	3086
491	4012
491	4265
491	4418
491	4574
491	4596
491	4647
491	4689
492	1166
492	1887
492	3155
492	4028
492	4406
492	4577
492	4745
492	4797
492	4943
492	4968
493	3105
493	3197
493	3695
493	3744
493	3783
493	3874
493	3878
493	4124
493	4758
493	4765
494	904
494	3459
494	3734
494	3821
494	3843
494	3938
494	3980
494	4583
494	4725
494	4811
495	59
495	147
495	417
495	755
495	1496
495	2731
495	3165
495	3558
495	3588
495	4026
496	1585
496	2631
496	2763
496	2984
496	3363
496	3609
496	3662
496	3745
496	3923
496	4374
497	311
497	1758
497	2101
497	2182
497	2386
497	2500
497	3494
497	4890
497	4922
497	4991
498	385
498	1602
498	2030
498	2099
498	2161
498	2426
498	2489
498	4147
498	4498
498	4953
499	189
499	570
499	918
499	4138
499	4637
499	4662
499	4781
499	4901
499	4934
499	4991
500	1464
500	1560
500	1574
500	2082
500	2104
500	2743
500	3074
500	3099
500	3769
500	4731
501	906
501	1457
501	1945
501	2332
501	2484
501	2587
501	2657
501	3388
501	3539
501	3808
502	2289
502	3111
502	3456
502	3466
502	3472
502	3953
502	4001
502	4444
502	4450
502	4819
503	872
503	3172
503	3537
503	3848
503	3880
503	4021
503	4336
503	4353
503	4369
503	4801
504	512
504	1006
504	2261
504	2557
504	3777
504	4139
504	4648
504	4874
504	4896
504	4903
505	251
505	463
505	1855
505	2425
505	3031
505	3298
505	3550
505	3665
505	4573
505	4995
506	2434
506	2525
506	4174
506	4265
506	4574
506	4651
506	4689
506	4764
506	4811
506	4838
507	666
507	681
507	760
507	947
507	1276
507	1358
507	3136
507	4423
507	4791
507	4932
508	1193
508	2448
508	4170
508	4429
508	4498
508	4534
508	4535
508	4579
508	4653
508	4685
509	1636
509	3005
509	3716
509	3725
509	4408
509	4601
509	4668
509	4791
509	4872
509	4901
510	239
510	272
510	546
510	839
510	960
510	1280
510	1440
510	3035
510	3797
510	4018
511	1231
511	1545
511	1999
511	2616
511	2700
511	2891
511	3266
511	3817
511	3959
511	4987
512	504
512	1322
512	2122
512	2480
512	3987
512	4077
512	4139
512	4597
512	4648
512	4903
513	2681
513	3291
513	3526
513	4045
513	4509
513	4563
513	4677
513	4755
513	4766
513	4957
514	621
514	3223
514	3241
514	3511
514	3739
514	4027
514	4447
514	4660
514	4679
514	4773
515	2431
515	3197
515	3306
515	3330
515	3400
515	3424
515	3655
515	3962
515	4155
515	4352
516	6
516	149
516	336
516	341
516	2228
516	2482
516	2742
516	3104
516	4896
516	4905
517	168
517	204
517	628
517	721
517	1501
517	1578
517	1744
517	1846
517	2067
517	3224
518	1087
518	1784
518	1866
518	1952
518	2104
518	2416
518	3510
518	4003
518	4581
518	4944
519	660
519	1803
519	1890
519	3094
